5.881747202479765679e-01,1.926298569766298208e-01,1.268607684792507628e-01,8.129828413101430895e-02,5.918794370963369189e-02,5.161202328309804493e-02,4.157902206594307759e-02,3.710627974824615150e-02,3.333193237062806458e-02,2.720970484781649532e-02,2.229363943633218964e-02,1.974809716810185800e-02,1.743292169742357428e-02,1.384862732804333259e-02,1.198999096334256616e-02,1.073156532354164160e-02,9.324985984671203126e-03,7.576024723290947747e-03,7.050621019980247463e-03,5.978257509122613701e-03,4.918815542224863092e-03,4.657633210259048452e-03,3.607712663330521485e-03,3.154508783201271944e-03,2.801651962688386528e-03,2.308728054550072267e-03,2.354293056883065022e-03,1.863498899905966693e-03,1.418980008060264069e-03,1.299745011559577451e-03,1.103472416491253901e-03,8.402674256993915465e-04,8.443018135149074491e-04,7.454833578921287113e-04,5.989550866675963587e-04,5.675323109464873493e-04,4.656083026691310825e-04,4.614415160794528158e-04,3.885998605988322664e-04,3.445817536833364436e-04,3.021764207997720093e-04,2.656992199746227102e-04,1.516807191201558229e-04,1.323306953689227367e-04,1.298360351524607034e-04,1.238914363619250246e-04,8.382172696021925821e-05,1.470296621130641555e-04,1.285141060275414658e-04,1.470296621130633152e-04,8.382172696021824177e-05,1.238914363619271117e-04,1.298360351524719791e-04,1.323306953689210291e-04,1.516807191201536274e-04,2.656992199746228728e-04,3.021764207997714672e-04,3.445817536833356847e-04,3.885998605988476079e-04,4.614415160794531953e-04,4.656083026691316788e-04,5.675323109464865904e-04,5.989550866675910461e-04,7.454833578921314218e-04,8.443018135149089670e-04,8.402674256993880771e-04,1.103472416491258021e-03,1.299745011559574632e-03,1.418980008060268840e-03,1.863498899905986425e-03,2.354293056883072829e-03,2.308728054550101758e-03,2.801651962688380022e-03,3.154508783201281051e-03,3.607712663330514113e-03,4.657633210259057126e-03,4.918815542224902124e-03,5.978257509122626712e-03,7.050621019980241391e-03,7.576024723290958156e-03,9.324985984671203126e-03,1.073156532354161211e-02,1.198999096334256789e-02,1.384862732804343147e-02,1.743292169742358122e-02,1.974809716810185453e-02,2.229363943633218270e-02,2.720970484781643633e-02,3.333193237062801600e-02,3.710627974824606823e-02,4.157902206594314698e-02,5.161202328309804493e-02,5.918794370963342821e-02,8.129828413101412854e-02,1.268607684792514845e-01,1.926298569766297930e-01
4.949610620549020901e-01,3.348139536786303161e-01,1.111103334207387966e-01,8.531620309564885707e-02,5.801769118871930725e-02,5.379025436662000781e-02,4.411983389865335031e-02,3.308846199222464229e-02,2.872710018149293026e-02,2.651637019006215443e-02,2.361648693509304370e-02,1.936086768279414450e-02,1.593653575013461582e-02,1.554907099188392559e-02,1.231831047549536082e-02,9.377530906935372529e-03,9.301615176670328597e-03,8.148405820796202764e-03,6.084822557728152004e-03,5.198648644378661698e-03,4.687940156853858710e-03,3.759444205276769348e-03,3.319854449631314073e-03,2.834449861027354620e-03,2.184957303762547192e-03,2.014818790416300371e-03,2.151794430621844882e-03,1.579950776638384133e-03,1.059689816488389212e-03,1.066698198054422076e-03,1.144305179324492079e-03,7.373727291638477099e-04,7.608024280661419793e-04,5.999223044290654186e-04,4.111296267563552438e-04,5.463061014360742589e-04,3.789007398068345482e-04,3.070796258206547166e-04,4.234005094321524327e-04,2.826785241035047560e-04,1.756952731247262496e-04,2.335119956219974921e-04,2.305522518113916415e-04,8.473707254807598442e-05,1.672268853274239218e-04,1.445792437488913637e-04,9.779915602632734595e-05,2.108385260941213408e-04,1.544282163301639258e-04,2.108385260941414256e-04,9.779915602629785565e-05,1.445792437488825817e-04,1.672268853274213468e-04,8.473707254809695018e-05,2.305522518113619073e-04,2.335119956219972753e-04,1.756952731247342727e-04,2.826785241035083881e-04,4.234005094321494512e-04,3.070796258206334121e-04,3.789007398068330846e-04,5.463061014360811977e-04,4.111296267563537801e-04,5.999223044291039078e-04,7.608024280661460992e-04,7.373727291638445657e-04,1.144305179324496199e-03,1.066698198054432485e-03,1.059689816488344110e-03,1.579950776638382832e-03,2.151794430621926414e-03,2.014818790416285626e-03,2.184957303762552396e-03,2.834449861027266582e-03,3.319854449631313639e-03,3.759444205276660927e-03,4.687940156853629727e-03,5.198648644378672974e-03,6.084822557728152871e-03,8.148405820796194091e-03,9.301615176670217575e-03,9.377530906935591104e-03,1.231831047549537816e-02,1.554907099188395335e-02,1.593653575013474419e-02,1.936086768279378367e-02,2.361648693509314778e-02,2.651637019006219606e-02,2.872710018149296149e-02,3.308846199222476719e-02,4.411983389865340582e-02,5.379025436662000781e-02,5.801769118871884234e-02,8.531620309564914850e-02,1.111103334207386301e-01,3.348139536786297055e-01
6.648975035866674377e-01,2.950727079981204648e-01,1.061857397948523934e-01,6.902848665394628602e-02,5.402495619566145130e-02,4.841683291059772215e-02,3.941208868500344770e-02,3.397029181834813200e-02,2.794715150884623592e-02,2.595106275892152675e-02,2.272098371777594647e-02,1.940497092041714930e-02,1.761438127587412403e-02,1.362124712241158560e-02,1.098627140400311626e-02,9.028436476556345527e-03,8.443579207941004361e-03,7.475318927831591832e-03,6.348307626367539515e-03,5.459095263710412628e-03,4.523367184503919447e-03,3.683941828680766407e-03,3.330413551900149229e-03,2.928585200424078418e-03,2.068779762367450176e-03,1.811419740622544072e-03,1.929019375901369193e-03,1.315564909905147075e-03,1.310315137201484813e-03,1.149330046306519222e-03,8.660990116491143476e-04,8.321435785846177484e-04,6.374903483529136775e-04,6.097201857832624822e-04,5.405073821860491593e-04,3.404179979483699676e-04,3.927497690738791423e-04,2.597408024691926615e-04,2.193155785823664892e-04,2.716718365319420458e-04,2.283242336763307179e-04,2.435789109105589417e-04,1.104106366382782636e-04,1.883074173539018702e-04,1.400205095761472877e-04,1.692724112234234111e-04,2.839294856592566171e-05,6.300477339163080236e-05,2.275342928508664210e-05,6.300477339163458351e-05,2.839294856592362206e-05,1.692724112234235195e-04,1.400205095761448211e-04,1.883074173539026020e-04,1.104106366382842267e-04,2.435789109105594024e-04,2.283242336763330761e-04,2.716718365319447564e-04,2.193155785823678173e-04,2.597408024691915773e-04,3.927497690738733418e-04,3.404179979483770149e-04,5.405073821860520867e-04,6.097201857832609644e-04,6.374903483529158459e-04,8.321435785846212178e-04,8.660990116491176002e-04,1.149330046306524643e-03,1.310315137201477440e-03,1.315564909905150327e-03,1.929019375901365723e-03,1.811419740622559685e-03,2.068779762367436732e-03,2.928585200424071913e-03,3.330413551900157035e-03,3.683941828680772045e-03,4.523367184503918580e-03,5.459095263710403954e-03,6.348307626367646200e-03,7.475318927831600506e-03,8.443579207940980075e-03,9.028436476556352466e-03,1.098627140400306942e-02,1.362124712241166193e-02,1.761438127587407892e-02,1.940497092041713542e-02,2.272098371777605749e-02,2.595106275892174880e-02,2.794715150884618735e-02,3.397029181834806955e-02,3.941208868500337831e-02,4.841683291059764582e-02,5.402495619566140966e-02,6.902848665394617500e-02,1.061857397948527543e-01,2.950727079981213530e-01
3.530835378746051689e-01,1.734769202631722407e-01,1.280448540324169715e-01,7.298298229980194896e-02,6.006461479793356179e-02,5.105613038359915756e-02,4.059977610798800457e-02,3.495914130490862526e-02,3.334501246084847076e-02,2.641991913441368162e-02,2.380325381796339484e-02,1.984340017479518936e-02,1.656533455198338015e-02,1.285376246621290283e-02,1.279252825014298538e-02,1.014066486796367551e-02,8.850222551488028458e-03,7.836133432769086526e-03,6.501369478789861822e-03,5.567749929042953121e-03,4.847094311841326775e-03,3.956080548996111432e-03,3.692077435230597428e-03,2.860063989102430530e-03,2.657738822117767727e-03,2.227768984243107785e-03,1.639959672028127669e-03,1.635868074807190781e-03,1.557198806587172142e-03,1.133822316706464698e-03,9.222497996295830197e-04,5.632220926467498053e-04,7.136338311855411603e-04,6.005995129406441159e-04,4.918381419991504780e-04,4.449320089140837604e-04,3.589218385226599457e-04,3.951733720648997967e-04,2.691919721433522054e-04,1.881789948246116316e-04,1.378029341480632036e-04,2.024195018731022005e-04,1.365971656929083618e-04,1.328785772699381338e-04,1.451099275313717590e-04,1.086707709920519007e-04,1.341624600130320955e-04,1.916226296443152184e-04,1.035665969476518906e-04,1.916226296443153810e-04,1.341624600130368117e-04,1.086707709920540962e-04,1.451099275313724637e-04,1.328785772699386488e-04,1.365971656929078739e-04,2.024195018731030137e-04,1.378029341480622549e-04,1.881789948246092193e-04,2.691919721433512838e-04,3.951733720648975198e-04,3.589218385226610841e-04,4.449320089140861457e-04,4.918381419991508033e-04,6.005995129406473685e-04,7.136338311855474487e-04,5.632220926467414570e-04,9.222497996295836702e-04,1.133822316706473154e-03,1.557198806587170191e-03,1.635868074807200756e-03,1.639959672028127235e-03,2.227768984243103448e-03,2.657738822117786809e-03,2.860063989102420122e-03,3.692077435230582683e-03,3.956080548996108830e-03,4.847094311841318101e-03,5.567749929042962662e-03,6.501369478789846210e-03,7.836133432769096935e-03,8.850222551488031927e-03,1.014066486796369113e-02,1.279252825014300099e-02,1.285376246621287161e-02,1.656533455198335239e-02,1.984340017479526222e-02,2.380325381796339831e-02,2.641991913441392101e-02,3.334501246084839443e-02,3.495914130490853505e-02,4.059977610798799763e-02,5.105613038359912287e-02,6.006461479793346464e-02,7.298298229980199059e-02,1.280448540324170825e-01,1.734769202631723517e-01
9.882492602624673994e-01,2.664133892618066324e-01,1.262811121985917828e-01,9.435237302830354333e-02,5.883351624101269828e-02,5.092325497754232599e-02,4.617342509388144833e-02,3.669780884342766641e-02,3.127856358803382530e-02,2.685096450567538845e-02,2.341876201801064428e-02,1.993970002390433455e-02,1.676968641979154420e-02,1.376566381912662680e-02,1.255898948843793203e-02,1.142037010236964314e-02,9.432419837208981875e-03,8.338607725092941902e-03,6.544815564916260306e-03,5.819679176538057955e-03,5.184512004731333876e-03,4.278640468638785117e-03,3.644833377066687436e-03,3.975059867650040761e-03,2.787972015594595600e-03,2.533447796184894792e-03,2.165867252939175387e-03,1.762544319634557757e-03,1.694562092473977629e-03,1.511162225360160143e-03,1.079672278882763724e-03,9.284135122972980107e-04,7.279758449649166747e-04,7.023551341455426490e-04,7.615026302768267705e-04,5.364302548089632753e-04,3.685329045149505437e-04,4.066888244806524176e-04,4.193111020853299464e-04,3.002318551938711012e-04,2.835041914733220760e-04,2.046793368257288309e-04,1.893597620413089890e-04,1.801845363515448102e-04,7.691440346572156895e-05,3.999607779296632454e-05,1.260545417450018143e-04,1.393894602566626058e-04,1.014150251552671487e-05,1.393894602566643406e-04,1.260545417450014349e-04,3.999607779296660915e-05,7.691440346571914305e-05,1.801845363515436175e-04,1.893597620413094769e-04,2.046793368257276654e-04,2.835041914733235939e-04,3.002318551938711012e-04,4.193111020853262602e-04,4.066888244806549113e-04,3.685329045149505979e-04,5.364302548089616490e-04,7.615026302768312157e-04,7.023551341455410227e-04,7.279758449649184095e-04,9.284135122973039738e-04,1.079672278882762206e-03,1.511162225360151903e-03,1.694562092473977846e-03,1.762544319634545831e-03,2.165867252939172351e-03,2.533447796184894792e-03,2.787972015594581288e-03,3.975059867650043363e-03,3.644833377066675727e-03,4.278640468638788587e-03,5.184512004731344284e-03,5.819679176538059689e-03,6.544815564916262908e-03,8.338607725092943637e-03,9.432419837209014835e-03,1.142037010236967437e-02,1.255898948843793377e-02,1.376566381912660252e-02,1.676968641979154073e-02,1.993970002390436577e-02,2.341876201801068591e-02,2.685096450567537110e-02,3.127856358803390163e-02,3.669780884342761090e-02,4.617342509388158711e-02,5.092325497754238151e-02,5.883351624101280236e-02,9.435237302830369599e-02,1.262811121985916718e-01,2.664133892618062993e-01
2.714007530411854940e-01,2.921730644030438584e-01,1.048818664777664694e-01,7.165088325884412523e-02,5.380439174573534156e-02,4.673432346877844090e-02,3.906559080693422503e-02,3.433699027379832208e-02,3.335979716083013052e-02,2.563747179708203774e-02,2.110628167707354758e-02,1.832312785453180798e-02,1.500238980062948597e-02,1.386992198571506199e-02,1.100714805785830974e-02,1.029662654233771263e-02,9.315829647005769570e-03,6.977813034620807334e-03,6.027762344602433271e-03,5.359565976787371636e-03,4.420959544269412872e-03,3.777340971727555750e-03,3.202946552033375527e-03,3.159580576306884100e-03,2.509475685590061012e-03,1.927373782986753579e-03,1.856749565044835994e-03,1.425424309418374825e-03,1.301170566454795544e-03,1.213624115815801997e-03,8.616194164030714121e-04,8.093011851632761055e-04,6.762064259172899860e-04,5.255501560318259768e-04,5.594229521761014861e-04,4.977796984236913368e-04,3.335484470979451182e-04,3.179340957046855728e-04,2.874007250016837349e-04,3.355315912199534974e-04,2.669271569161936627e-04,2.476606629772797616e-04,1.503703151041982258e-04,1.495787337181589394e-04,1.461743786422276252e-04,1.138512960009787104e-04,2.025578658469250743e-04,1.098314101792710140e-04,1.272097633671731380e-04,1.098314101792718949e-04,2.025578658469231227e-04,1.138512960009769893e-04,1.461743786422284384e-04,1.495787337181584786e-04,1.503703151041953527e-04,2.476606629772807916e-04,2.669271569161918737e-04,3.355315912199560453e-04,2.874007250016866622e-04,3.179340957046847597e-04,3.335484470979460398e-04,4.977796984236894937e-04,5.594229521761044134e-04,5.255501560318256516e-04,6.762064259172928049e-04,8.093011851632753465e-04,8.616194164030778089e-04,1.213624115815807201e-03,1.301170566454796628e-03,1.425424309418377644e-03,1.856749565044844234e-03,1.927373782986753145e-03,2.509475685590056241e-03,3.159580576306829022e-03,3.202946552033372925e-03,3.777340971727563123e-03,4.420959544269419811e-03,5.359565976787387248e-03,6.027762344602389903e-03,6.977813034620809068e-03,9.315829647005953451e-03,1.029662654233770916e-02,1.100714805785829066e-02,1.386992198571508801e-02,1.500238980062952240e-02,1.832312785453181492e-02,2.110628167707356145e-02,2.563747179708205509e-02,3.335979716083007501e-02,3.433699027379827351e-02,3.906559080693430136e-02,4.673432346877833682e-02,5.380439174573513339e-02,7.165088325884415299e-02,1.048818664777669690e-01,2.921730644030440804e-01
3.780926347704183232e-01,2.712521630746536627e-01,1.125062526036358368e-01,7.505851003812519240e-02,5.816108817564043243e-02,4.499782747483556389e-02,3.968944574062611974e-02,3.236414799744662119e-02,2.944767027584458546e-02,2.487490277653128107e-02,2.172270635048556553e-02,1.758129972857197867e-02,1.478915147338772870e-02,1.304428545064462153e-02,1.041132167261561714e-02,8.909452917890685331e-03,8.811469163406557975e-03,6.796931717303077158e-03,5.675611758650407797e-03,5.258078825082797454e-03,4.459546349159166853e-03,3.654576802771289639e-03,3.057968208931168691e-03,2.496176715022539998e-03,2.213221080910336182e-03,1.943060370178169511e-03,1.589891147086971903e-03,1.523049009911770033e-03,1.235242190887383702e-03,1.124264636412928469e-03,9.522535215269149885e-04,7.775906848582583072e-04,6.907431173505906808e-04,5.752271305184704754e-04,4.779172111076185401e-04,4.391500052377897163e-04,3.166758506996382688e-04,2.713014392114506258e-04,2.423777799688250141e-04,2.804254103946330983e-04,1.792003609020023939e-04,1.176342635837458864e-04,1.736541262765757315e-04,9.428395293701412046e-05,8.943328070982984744e-05,1.382355030682749786e-04,1.213420649532685985e-04,7.772108549789309088e-05,8.044719427252754640e-05,7.772108549789275207e-05,1.213420649532669722e-04,1.382355030682764965e-04,8.943328070982976613e-05,9.428395293701448637e-05,1.736541262765748913e-04,1.176342635837466724e-04,1.792003609020026921e-04,2.804254103946324478e-04,2.423777799688264236e-04,2.713014392114512221e-04,3.166758506996344741e-04,4.391500052377903126e-04,4.779172111076224433e-04,5.752271305184690660e-04,6.907431173505911145e-04,7.775906848582544040e-04,9.522535215269153138e-04,1.124264636412918060e-03,1.235242190887387605e-03,1.523049009911771334e-03,1.589891147086966916e-03,1.943060370178163222e-03,2.213221080910340952e-03,2.496176715022541300e-03,3.057968208931168691e-03,3.654576802771297879e-03,4.459546349159185935e-03,5.258078825082794852e-03,5.675611758650401725e-03,6.796931717303065015e-03,8.811469163406498994e-03,8.909452917890706147e-03,1.041132167261561020e-02,1.304428545064458336e-02,1.478915147338768186e-02,1.758129972857195786e-02,2.172270635048553084e-02,2.487490277653127760e-02,2.944767027584463404e-02,3.236414799744658649e-02,3.968944574062616831e-02,4.499782747483552919e-02,5.816108817564002997e-02,7.505851003812516464e-02,1.125062526036361005e-01,2.712521630746540513e-01
1.347319808156753895e+00,3.009768455463843195e-01,1.104882225408354290e-01,7.724513777209082721e-02,6.138996785701160419e-02,4.586768312174710482e-02,4.205840499557491480e-02,3.574433808830152631e-02,2.858459720868669618e-02,2.526866601288055986e-02,2.293194750908315871e-02,1.796109841753937633e-02,1.572145834703212938e-02,1.452715194231900611e-02,1.197764786214721225e-02,9.874883126711800005e-03,8.633178126543265482e-03,7.023503039246723444e-03,6.725066205891481845e-03,5.435373921796585531e-03,4.618488612637298117e-03,3.985566990673980632e-03,3.528396339005858157e-03,3.260833189903068405e-03,2.702273787273090297e-03,2.232600994853569699e-03,1.974871019516963571e-03,1.632807293950966875e-03,1.424206224167614936e-03,1.077207334938125793e-03,1.010697342761182138e-03,1.022586447081121064e-03,8.270208086894743600e-04,6.843547376193773353e-04,6.795195059068408986e-04,4.788179070029456022e-04,4.040661043123509833e-04,5.016766707979092429e-04,3.002948803825038183e-04,3.623569112389961907e-04,2.694313720432503631e-04,3.052116704314130789e-04,1.788530864185681058e-04,2.381918380961692706e-04,1.457743695829535327e-04,2.142788899962932807e-04,1.662929234048694002e-04,1.255822435110532861e-04,2.104073791177253519e-04,1.255822435110533675e-04,1.662929234048694544e-04,2.142788899962942565e-04,1.457743695829550234e-04,2.381918380961694874e-04,1.788530864185769963e-04,3.052116704314104226e-04,2.694313720432492789e-04,3.623569112389938055e-04,3.002948803825080466e-04,5.016766707979073998e-04,4.040661043123589522e-04,4.788179070029417532e-04,6.795195059068394891e-04,6.843547376193754922e-04,8.270208086894636264e-04,1.022586447081114992e-03,1.010697342761180404e-03,1.077207334938130347e-03,1.424206224167617538e-03,1.632807293950967308e-03,1.974871019516964005e-03,2.232600994853574036e-03,2.702273787273085093e-03,3.260833189903061032e-03,3.528396339005901525e-03,3.985566990673985836e-03,4.618488612637296382e-03,5.435373921796584663e-03,6.725066205891481845e-03,7.023503039246737321e-03,8.633178126543282829e-03,9.874883126711800005e-03,1.197764786214719664e-02,1.452715194231894366e-02,1.572145834703220571e-02,1.796109841753938674e-02,2.293194750908312401e-02,2.526866601288043149e-02,2.858459720868667536e-02,3.574433808830158182e-02,4.205840499557460255e-02,4.586768312174711870e-02,6.138996785701156256e-02,7.724513777209064680e-02,1.104882225408352070e-01,3.009768455463840975e-01
8.680547586470309662e-01,4.930930476249046901e-01,1.243744511410683068e-01,7.476020518114342983e-02,6.030449689012856024e-02,4.773147346446278416e-02,3.919425011913043461e-02,3.431280363079380197e-02,2.720496489364217924e-02,2.434222320083692312e-02,2.140476023633919311e-02,1.784612979170815614e-02,1.636469173016166442e-02,1.299521904702970361e-02,1.169000717326225403e-02,9.627205587601899220e-03,8.203517457426560619e-03,7.563251034941762159e-03,6.286685094045002878e-03,5.038831986834228609e-03,4.881778328950006803e-03,4.032362670779564978e-03,3.246801980420958508e-03,3.026927862830894843e-03,2.625060766649812451e-03,2.553245365246228655e-03,1.832435232193632690e-03,1.652139811116315991e-03,1.395912220550152814e-03,1.169051890555110719e-03,1.019488013155563913e-03,7.747024170418353615e-04,8.924359724984610087e-04,7.271618221931196169e-04,6.486151881061113719e-04,6.129374535474847556e-04,3.748638810474250855e-04,4.437287712480313725e-04,3.084006768050825335e-04,2.663254006374659471e-04,2.949256091090172657e-04,1.042126169981087437e-04,3.423933612225330317e-04,1.319758492905823014e-04,1.713531087828355066e-04,1.511658506232557589e-04,2.133947620359269513e-04,8.253772733446004763e-05,1.245814118977078822e-04,8.253772733445882790e-05,2.133947620359242679e-04,1.511658506232557589e-04,1.713531087828360758e-04,1.319758492905828977e-04,3.423933612225311344e-04,1.042126169981089605e-04,2.949256091090180247e-04,2.663254006374695792e-04,3.084006768050825335e-04,4.437287712480344083e-04,3.748638810474246518e-04,6.129374535474882250e-04,6.486151881061105046e-04,7.271618221931194000e-04,8.924359724984579729e-04,7.747024170418456614e-04,1.019488013155577790e-03,1.169051890555119827e-03,1.395912220550155200e-03,1.652139811116315558e-03,1.832435232193642015e-03,2.553245365246230390e-03,2.625060766649819390e-03,3.026927862830890072e-03,3.246801980420943329e-03,4.032362670779555437e-03,4.881778328950010272e-03,5.038831986834215598e-03,6.286685094045011551e-03,7.563251034941762159e-03,8.203517457426614395e-03,9.627205587601954731e-03,1.169000717326226270e-02,1.299521904702968973e-02,1.636469173016166789e-02,1.784612979170811797e-02,2.140476023633913413e-02,2.434222320083683985e-02,2.720496489364214107e-02,3.431280363079386442e-02,3.919425011913057338e-02,4.773147346446286049e-02,6.030449689012859493e-02,7.476020518114326330e-02,1.243744511410675158e-01,4.930930476249050232e-01
7.655892467927025713e-01,3.289938931235225072e-01,1.194031143575868120e-01,7.680695175564512811e-02,5.863006839937668496e-02,5.089770899445514307e-02,4.227088481954876381e-02,3.333807022006918253e-02,2.829932729901674104e-02,2.525910777904332230e-02,2.201879773840590901e-02,1.862929947015158627e-02,1.622801934465938414e-02,1.510942524781053869e-02,1.183123819076493943e-02,1.072019108665015104e-02,8.796731124926302284e-03,7.677581096083316813e-03,6.669078971209789833e-03,5.280450331761771601e-03,4.795593632688673925e-03,4.294348766661400078e-03,3.521733925521446790e-03,2.931742282017899687e-03,2.540884671835487614e-03,2.309022348584422596e-03,2.294668159205023004e-03,1.646923841286925981e-03,1.276700083783752909e-03,1.186233031849410341e-03,1.037961653946077416e-03,8.708868801096103767e-04,6.634584810796956278e-04,6.370859828764265315e-04,5.105889735401091759e-04,3.662660207157664703e-04,4.211185043386706547e-04,4.131589110229238245e-04,3.304837955812392480e-04,3.318469941805352128e-04,2.210002353057652477e-04,1.671665191097633453e-04,1.895860362100933248e-04,9.709825487569786952e-05,1.831270745727427531e-04,7.723261375741616894e-05,9.266149655983289715e-05,7.889281138304521368e-05,3.649300539059772882e-05,7.889281138304587776e-05,9.266149655983268031e-05,7.723261375741786300e-05,1.831270745727428615e-04,9.709825487569663624e-05,1.895860362100869551e-04,1.671665191097630742e-04,2.210002353057644346e-04,3.318469941805367307e-04,3.304837955812416875e-04,4.131589110229241498e-04,4.211185043386744494e-04,3.662660207157695060e-04,5.105889735401047307e-04,6.370859828764326030e-04,6.634584810796954110e-04,8.708868801096077746e-04,1.037961653946079801e-03,1.186233031849414244e-03,1.276700083783754210e-03,1.646923841286925981e-03,2.294668159205023872e-03,2.309022348584421295e-03,2.540884671835487614e-03,2.931742282017878436e-03,3.521733925521442887e-03,4.294348766661422630e-03,4.795593632688725100e-03,5.280450331761775938e-03,6.669078971209821058e-03,7.677581096083314210e-03,8.796731124926302284e-03,1.072019108665015104e-02,1.183123819076496545e-02,1.510942524781050400e-02,1.622801934465937720e-02,1.862929947015156198e-02,2.201879773840604432e-02,2.525910777904333618e-02,2.829932729901689370e-02,3.333807022006921722e-02,4.227088481954892341e-02,5.089770899445508062e-02,5.863006839937703885e-02,7.680695175564510035e-02,1.194031143575855075e-01,3.289938931235218966e-01
5.369240932252543619e-01,1.827697324179540506e-01,1.140842365269828518e-01,7.890239613597023471e-02,6.880582543284774477e-02,5.093051154946319492e-02,4.297189809968366553e-02,3.918055035648088102e-02,3.173595004295782368e-02,2.866761664200864410e-02,2.354377638172475487e-02,1.989788303777996134e-02,1.725586688780181288e-02,1.446407680190322891e-02,1.310946231194569551e-02,1.074480170308937492e-02,9.090985722381161177e-03,8.404426701780806641e-03,7.072038422118938870e-03,5.852051937821741746e-03,4.654345502995252057e-03,4.577450510023144646e-03,3.668969067047196577e-03,3.249810980593544410e-03,2.904780764304017680e-03,2.240609054991719255e-03,2.251043992468335694e-03,1.783964168331724073e-03,1.599155920090317195e-03,1.469561435912763872e-03,1.279338914097790823e-03,1.058190547999052038e-03,8.070111432787024355e-04,7.299014586854073953e-04,6.664313796055076075e-04,7.008114344271615306e-04,4.099016587359153750e-04,3.942529446400499312e-04,4.292562848297055414e-04,3.527804330580794887e-04,3.479095758297554388e-04,8.484006186926313828e-05,7.066276133023486673e-05,2.587655673091516346e-04,1.579893918102550114e-04,1.504266395068535862e-04,1.603513699589729721e-04,1.374985357789194440e-04,1.375127314128830663e-04,1.374985357789181701e-04,1.603513699589681203e-04,1.504266395068558631e-04,1.579893918102540085e-04,2.587655673091512009e-04,7.066276133023736039e-05,8.484006186927212361e-05,3.479095758297564146e-04,3.527804330580800308e-04,4.292562848297070592e-04,3.942529446400516117e-04,4.099016587359145618e-04,7.008114344271602295e-04,6.664313796055130286e-04,7.299014586854114068e-04,8.070111432787077481e-04,1.058190547999052905e-03,1.279338914097790172e-03,1.469561435912751946e-03,1.599155920090348420e-03,1.783964168331717568e-03,2.251043992468335694e-03,2.240609054991719688e-03,2.904780764304015946e-03,3.249810980593560456e-03,3.668969067047204383e-03,4.577450510023161993e-03,4.654345502995278945e-03,5.852051937821736542e-03,7.072038422118927595e-03,8.404426701780856948e-03,9.090985722381175055e-03,1.074480170308932635e-02,1.310946231194571460e-02,1.446407680190325493e-02,1.725586688780145900e-02,1.989788303778001338e-02,2.354377638172481732e-02,2.866761664200861287e-02,3.173595004295781674e-02,3.918055035648086021e-02,4.297189809968368635e-02,5.093051154946319492e-02,6.880582543284788355e-02,7.890239613596992940e-02,1.140842365269826714e-01,1.827697324179540228e-01
6.440538634183292643e-01,2.362283180379111114e-01,1.423398022927282180e-01,8.118304165834107355e-02,6.190529356243962972e-02,5.424840562940488192e-02,4.513038206042851302e-02,3.749048831381886215e-02,3.161393541305118626e-02,2.638275785159987716e-02,2.536710400594647738e-02,1.942980786779890598e-02,1.800108022758929380e-02,1.565078218284162229e-02,1.151439506330734740e-02,1.020247137671740842e-02,1.031431918108381175e-02,8.119255297351352443e-03,6.312509557060911290e-03,6.032395424101673342e-03,5.484229052996464175e-03,4.598464748716286042e-03,3.966665622492048654e-03,3.694585788471316679e-03,2.911598496578417759e-03,2.621407520848531483e-03,2.186103789632226797e-03,1.572443759459970581e-03,1.446663353783656609e-03,1.340230546709321024e-03,1.171525480192750447e-03,9.051205562604967923e-04,1.013126733164747056e-03,7.048005293960714693e-04,7.254476208492785039e-04,5.221580915138389302e-04,4.739195668405840741e-04,2.429166764665077857e-04,2.017914098311002831e-04,2.366730268476859283e-04,2.105546134759466684e-04,3.187177417645389432e-04,1.677569795491674171e-04,1.927681229594989821e-04,7.274119041867868228e-05,1.146139843481728458e-04,8.667685805777128783e-05,1.631719214300859726e-04,3.581776216746104005e-05,1.631719214300863250e-04,8.667685805777346978e-05,1.146139843481726019e-04,7.274119041867571427e-05,1.927681229594896851e-04,1.677569795491600988e-04,3.187177417645382926e-04,2.105546134759503005e-04,2.366730268476860909e-04,2.017914098311075202e-04,2.429166764665052379e-04,4.739195668405870557e-04,5.221580915138395807e-04,7.254476208492768776e-04,7.048005293960734208e-04,1.013126733164751393e-03,9.051205562604973344e-04,1.171525480192741773e-03,1.340230546709332516e-03,1.446663353783657260e-03,1.572443759459978821e-03,2.186103789632246747e-03,2.621407520848524977e-03,2.911598496578417759e-03,3.694585788471334026e-03,3.966665622492039980e-03,4.598464748716296450e-03,5.484229052996439022e-03,6.032395424101664669e-03,6.312509557060925168e-03,8.119255297351378464e-03,1.031431918108378573e-02,1.020247137671741709e-02,1.151439506330729882e-02,1.565078218284160494e-02,1.800108022758934584e-02,1.942980786779890251e-02,2.536710400594644615e-02,2.638275785159984940e-02,3.161393541305101279e-02,3.749048831381882746e-02,4.513038206042846445e-02,5.424840562940482641e-02,6.190529356243959502e-02,8.118304165834117070e-02,1.423398022927291340e-01,2.362283180379108061e-01
